Depth,Reeval_level,N_best,percentage,percentage_epsilon,Time(s),Preeval
5,4,7,,,69.7931602280587,10
5,4,7,,,85.76156664825976,10
5,4,7,,,15.056080911308527,10
5,4,7,,,73.93256011418998,10
5,4,7,,,16.532877888530493,10
5,4,7,,,16.769204845651984,10
5,4,7,,,14.714030135422945,10
5,4,7,,,43.55402106977999,10
5,4,7,,,10.794108539819717,10
5,4,7,,,13.161547746509314,10
5,4,7,,,63.79080190137029,10
5,4,7,,,80.54740052856505,10
5,4,7,,,78.36490242369473,10
5,4,7,,,11.181058652698994,10
5,4,7,,,23.388481840491295,10
5,4,7,,,69.26712340861559,10
5,4,7,,,14.176089832559228,10
5,4,7,,,28.705357318744063,10
5,4,7,,,11.966579085215926,10
5,4,7,,,12.128096861764789,10
5,4,7,,,43.336481500416994,10
5,4,7,,,10.406439425423741,10
5,4,7,,,4.393122939392924,2
5,4,7,,,36.222859712317586,10
5,4,7,,,14.99144608154893,10
5,4,7,,,65.95988133177161,10
5,4,7,,,47.79149544984102,10
5,4,7,,,40.39247178286314,10
5,4,7,,,16.568614007905126,10
5,4,7,,,13.614276407286525,10
5,4,7,,,6.813849084079266,10
5,4,7,,,83.05479866079986,10
5,4,7,,,72.51311408169568,10
5,4,7,,,42.131178472191095,10
5,4,7,,,15.054113591089845,10
5,4,7,,,16.460102209821343,10
5,4,7,,,25.14816591888666,10
5,4,7,,,56.456838473677635,10
5,4,7,,,64.72662257403135,10
5,4,7,,,51.532817924395204,10
5,4,7,,,19.048533191904426,10
5,4,7,,,12.51676400564611,10
5,4,7,,,21.54614420607686,10
5,4,7,,,15.040953995659947,10
5,4,7,,,77.95246897824109,10
5,4,7,,,56.3012204375118,10
5,4,7,,,70.73551469109952,10
5,4,7,,,14.360782895237207,10
5,4,7,,,20.422069419175386,10
5,4,7,,,73.43645339086652,10
5,4,7,,,16.839705530554056,10
5,4,7,,,11.249221563339233,10
5,4,7,,,15.37808663584292,10
5,4,7,,,14.90366999618709,10
5,4,7,,,23.19631128385663,10
5,4,7,,,17.108748173341155,10
5,4,7,,,70.83729020878673,10
5,4,7,,,28.880127364769578,10
5,4,7,,,19.04136274009943,10
5,4,7,,,14.603641716763377,10
5,4,7,,,60.167899603024125,10
5,4,7,,,35.2491087205708,10
5,4,7,,,82.93464329093695,10
5,4,7,,,72.84259774163365,10
5,4,7,,,6.528579521924257,10
5,4,7,,,53.7412121463567,10
5,4,7,,,66.94809025898576,10
5,4,7,,,52.148033387959,10
5,4,7,,,5.504783179610968,10
5,4,7,,,43.67155238427222,10
5,4,7,,,69.27377204596996,10
5,4,7,,,39.434181444346905,10
5,4,7,,,12.57776296697557,10
5,4,7,,,32.55858182348311,10
5,4,7,,,14.027805745601654,10
5,4,7,,,9.427651636302471,10
5,4,7,,,47.869451155886054,10
5,4,7,,,24.995470205321908,10
5,4,7,,,57.70741827227175,10
5,4,7,,,18.29826459661126,10
5,4,7,,,20.473285542801023,10
5,4,7,,,45.60411259531975,10
5,4,7,,,11.221984708681703,10
5,4,7,,,71.44012543745339,10
5,4,7,,,40.02446133457124,10
5,4,7,,,39.86874582618475,10
5,4,7,,,18.79127506352961,10
5,4,7,,,72.76399980671704,10
5,4,7,,,83.40072200074792,10
5,4,7,,,67.93241184018552,10
5,4,7,,,14.180823998525739,10
5,4,7,,,81.00860029645264,10
5,4,7,,,69.92680689133704,10
5,4,7,,,13.273221511393785,10
5,4,7,,,5.166036011651158,10
5,4,7,,,48.71079880185425,10
5,4,7,,,43.54860693216324,10
5,4,7,,,13.725591963157058,10
5,4,7,,,72.5300493594259,10
5,4,7,,,47.11586767807603,10
5,4,7,,,18.05730372481048,10
5,4,7,,,21.923553811386228,10
5,4,7,,,39.32259452342987,10
5,4,7,,,8.992190914228559,10
5,4,7,,,69.87829075753689,10
5,4,7,,,6.553330520167947,10
5,4,7,,,73.93889222294092,10
5,4,7,,,13.423355095088482,10
5,4,7,,,50.64885036088526,10
5,4,7,,,38.41565245389938,10
5,4,7,,,79.56031912378967,10
5,4,7,,,14.247246893122792,10
5,4,7,,,45.637319615110755,10
5,4,7,,,46.75392562896013,10
5,4,7,,,37.986192433163524,10
5,4,7,,,16.05123621225357,10
5,4,7,,,15.377212213352323,10
5,4,7,,,36.68437561765313,10
5,4,7,,,10.306717431172729,10
5,4,7,,,50.084777472540736,10
5,4,7,,,38.579588854685426,10
5,4,7,,,17.261966539546847,10
5,4,7,,,46.301680743694305,10
5,4,7,,,52.18184296786785,10
5,4,7,,,56.40031968615949,10
5,4,7,,,27.23501274921,10
5,4,7,,,16.480465531349182,10
5,4,7,,,15.716548958793283,10
5,4,7,,,12.580962220206857,10
5,4,7,,,10.89966306462884,10
5,4,7,,,56.72036959975958,10
5,4,7,,,14.901663774624467,10
5,4,7,,,12.732624772936106,10
5,4,7,,,37.37152343802154,10
5,4,7,,,65.6535494606942,10
5,4,7,,,57.0952384006232,10
5,4,7,,,10.52197671122849,10
5,4,7,,,46.890942610800266,10
5,4,7,,,15.375367444008589,10
5,4,7,,,12.02555231936276,10
5,4,7,,,74.13139821775258,10
5,4,7,,,14.650718919932842,10
5,4,7,,,12.884502088651061,10
5,4,7,,,61.97929512523115,10
5,4,7,,,16.246015029028058,10
5,4,7,,,65.19475007243454,10
5,4,7,,,16.38766797631979,10
5,4,7,,,12.480755556374788,10
5,4,7,,,56.71840562671423,10
5,4,7,,,8.993747491389513,10
5,4,7,,,40.52047971077263,10
5,4,7,,,34.99380970001221,10
5,4,7,,,19.156588720157743,10
5,4,7,,,16.571929927915335,10
5,4,7,,,9.913769217208028,10
5,4,7,,,59.873526729643345,10
5,4,7,,,69.96585829369724,10
5,4,7,,,86.37040509283543,10
5,4,7,,,17.517264118418097,10
5,4,7,,,59.43275276944041,10
5,4,7,,,27.25893395766616,10
5,4,7,,,59.03588032908738,10
5,4,7,,,9.521514721214771,10
5,4,7,,,9.890745542943478,10
5,4,7,,,74.55936328135431,10
5,4,7,,,72.65468848869205,10
5,4,7,,,36.80402613990009,10
5,4,7,,,35.91941614449024,10
5,4,7,,,47.846765607595444,10
5,4,7,,,21.861219251528382,4
5,4,7,,,47.76561529375613,10
5,4,7,,,34.80750513635576,10
5,4,7,,,12.908365063369274,10
5,4,7,,,56.77996778301895,10
5,4,7,,,41.695887045934796,10
5,4,7,,,11.31603491678834,10
5,4,8,,,19.992734296247363,10
5,4,8,,,23.944737285375595,10
5,4,8,,,64.61975950188935,10
5,4,8,,,15.311628742143512,10
5,4,8,,,24.529245302081108,10
5,4,8,,,16.30001262202859,10
5,4,8,,,16.45414669625461,10
5,4,8,,,19.142867673188448,10
5,4,8,,,12.57559778355062,10
5,4,8,,,19.552424903959036,10
5,4,8,,,118.4397323988378,10
5,4,8,,,13.262257615104318,10
5,4,8,,,89.55198463983834,10
5,4,8,,,89.253392374143,10
5,4,8,,,68.48882804065943,10
5,4,8,,,14.203011253848672,10
5,4,8,,,17.011122481897473,10
5,4,8,,,70.78082686662674,10
5,4,8,,,17.535243397578597,10
5,4,8,,,63.108922339975834,10
5,4,8,,,64.22953442111611,10
5,4,8,,,89.69269951060414,10
5,4,8,,,65.19463589042425,10
5,4,8,,,51.51308178715408,10
5,4,8,,,14.330863025039434,10
5,4,8,,,13.977945487946272,10
5,4,8,,,67.52797042019665,10
5,4,8,,,76.08160096406937,10
5,4,8,,,28.57078637741506,10
5,4,8,,,17.38581587933004,10
5,4,8,,,58.28750239126384,10
5,4,8,,,48.57056896388531,10
5,4,8,,,23.979000754654408,10
5,4,8,,,88.99715237691998,10
5,4,8,,,124.78074409253895,10
5,4,8,,,17.58972723595798,10
5,4,8,,,96.80430197529495,10
5,4,8,,,19.86152869835496,10
5,4,8,,,21.796777576208115,10
5,4,8,,,21.696215910837054,10
5,4,8,,,61.47814694419503,10
5,4,8,,,12.383846178650856,10
5,4,8,,,16.35630777850747,10
5,4,8,,,88.78522506169975,10
5,4,8,,,105.95220064744353,10
5,4,8,,,112.70994420349598,10
5,4,8,,,15.857044165953994,10
5,4,8,,,25.701764589175582,10
5,4,8,,,83.75665512308478,10
5,4,8,,,20.1785975638777,10
5,4,8,,,37.883526077494025,10
5,4,8,,,15.131513144820929,10
5,4,8,,,13.787906900048256,10
5,4,8,,,61.02711202763021,10
5,4,8,,,12.426835058256984,10
5,4,8,,,4.974996220320463,2
5,4,8,,,49.40121291950345,10
5,4,8,,,18.48920519091189,10
5,4,8,,,96.00246396102011,10
5,4,8,,,63.659627832472324,10
5,4,8,,,60.361335115507245,10
5,4,8,,,19.565117867663503,10
5,4,8,,,16.421486819162965,10
5,4,8,,,7.448662385344505,10
5,4,8,,,112.59750895947218,10
5,4,8,,,96.81614860892296,10
5,4,8,,,59.96071775443852,10
5,4,8,,,20.68485613167286,10
5,4,8,,,20.026370719075203,10
5,4,8,,,34.49461527168751,10
5,4,8,,,83.91098533384502,10
5,4,8,,,91.01375661045313,10
5,4,8,,,71.3519873637706,10
5,4,8,,,22.12586223334074,10
5,4,8,,,16.429683566093445,10
5,4,8,,,28.043200874701142,10
5,4,8,,,18.5519912019372,10
5,4,8,,,106.24734741263092,10
5,4,8,,,73.1339555773884,10
5,4,8,,,92.43543589673936,10
5,4,8,,,19.20394236035645,10
5,4,8,,,24.98425553739071,10
5,4,8,,,100.4906094558537,10
5,4,8,,,24.245231200009584,10
5,4,8,,,13.741625718772411,10
5,4,8,,,20.19376378506422,10
5,4,8,,,18.38088921085,10
5,4,8,,,29.508762938901782,10
5,4,8,,,22.626862183213234,10
5,4,8,,,96.1974435299635,10
5,4,8,,,33.046781631186604,10
5,4,8,,,27.5004043020308,10
5,4,8,,,21.392151867970824,10
5,4,8,,,78.88330881483853,10
5,4,8,,,46.29805761016905,10
5,4,8,,,113.16940188035369,10
5,4,8,,,98.62667891941965,10
5,4,8,,,7.5278107561171055,10
5,4,8,,,79.55755729041994,10
5,4,8,,,96.358353164047,10
5,4,8,,,69.91020200774074,10
5,4,8,,,5.879776645451784,10
5,4,8,,,62.4355225674808,10
5,4,8,,,91.3376170694828,10
5,4,8,,,52.73400002531707,10
5,4,8,,,15.172891695052385,10
5,4,8,,,45.861590184271336,10
5,4,8,,,18.672510853037238,10
5,4,8,,,11.569283600896597,10
5,4,8,,,67.70914578437805,10
5,4,8,,,36.23468056321144,10
5,4,8,,,76.81569340080023,10
5,4,8,,,24.374766247346997,10
5,4,8,,,27.245456859469414,10
5,4,8,,,64.73524038121104,10
5,4,8,,,13.888036260381341,10
5,4,8,,,94.70347970165312,10
5,4,8,,,52.821452958509326,10
5,4,8,,,51.49063002318144,10
5,4,8,,,23.138297172263265,10
5,4,8,,,101.69312595576048,10
5,4,8,,,110.57603833079338,10
5,4,8,,,96.73784779757261,10
5,4,8,,,17.448365496471524,10
5,4,8,,,107.18895056657493,10
5,4,8,,,97.84145148284733,10
5,4,8,,,16.634954242035747,10
5,4,8,,,5.709542118012905,10
5,4,8,,,70.29437500983477,10
5,4,8,,,56.75103150866926,10
5,4,8,,,17.06417354941368,10
5,4,8,,,101.51667193323374,10
5,4,8,,,65.0370374917984,10
5,4,8,,,23.011487571522593,10
5,4,8,,,28.90324552729726,10
5,4,8,,,55.664014257490635,10
5,4,8,,,10.96960081718862,10
5,4,8,,,103.54709384217858,10
5,4,8,,,7.215909527614713,10
5,4,8,,,100.73673228360713,10
5,4,8,,,17.13352988474071,10
5,4,8,,,74.5570902377367,10
5,4,8,,,49.36073379777372,10
5,4,8,,,101.4710638616234,10
5,4,8,,,17.578761626034975,10
5,4,8,,,62.23495482094586,10
5,4,8,,,63.536930127069354,10
5,4,8,,,55.12987251766026,10
5,4,8,,,21.142871914431453,10
5,4,8,,,18.79307987727225,10
5,4,8,,,52.92583282850683,10
5,4,8,,,12.300964603200555,10
5,4,8,,,69.8493493590504,10
5,4,8,,,51.90417539700866,10
5,4,8,,,23.199153777211905,10
5,4,8,,,65.33509557880461,10
5,4,8,,,68.72891109995544,10
5,4,8,,,78.88121542148292,10
5,4,8,,,33.240281058475375,10
5,4,8,,,19.2951016202569,10
5,4,8,,,18.726269640028477,10
5,4,8,,,14.915469512343407,10
5,4,8,,,12.78753480501473,10
5,4,8,,,77.78059601224959,10
5,4,8,,,20.088743720203638,10
5,4,8,,,17.028606913983822,10
5,4,8,,,54.04632739722729,10
5,4,8,,,86.14967601560056,10
5,4,8,,,71.13051419518888,10
5,4,8,,,12.764343159273267,10
5,4,8,,,78.25898816436529,10
5,4,8,,,19.969227761030197,10
5,4,8,,,17.839498911052942,10
5,4,8,,,99.82523159496486,10
5,4,8,,,18.937385767698288,10
5,4,8,,,14.239224303513765,10
5,4,8,,,90.05069849081337,10
5,4,8,,,20.683039711788297,10
5,4,8,,,86.44534218870103,10
5,4,8,,,19.08394043147564,10
5,4,8,,,15.170570591464639,10
5,4,8,,,76.16909381560981,10
5,4,8,,,10.980811942368746,10
5,4,8,,,50.48769993707538,10
5,4,8,,,45.44574053026736,10
5,4,8,,,24.026305260136724,10
5,4,8,,,20.472210470587015,10
5,4,8,,,11.521265584975481,10
5,4,8,,,93.3433541432023,10
5,4,8,,,90.59924768842757,10
5,4,8,,,120.81327698379755,10
5,4,8,,,20.669540159404278,10
5,4,8,,,80.16720747761428,10
5,4,8,,,36.51675614155829,10
5,4,8,,,78.28572087176144,10
5,4,8,,,10.885243324562907,10
5,4,8,,,12.40481786057353,10
5,4,8,,,100.5623716134578,10
5,4,8,,,98.4290261939168,10
5,4,8,,,47.56590513326228,10
5,4,8,,,49.220231495797634,10
5,4,8,,,73.57972148805857,10
5,4,8,,,31.77786167897284,4
5,4,8,,,67.92306298390031,10
5,4,8,,,45.885514786466956,10
5,4,8,,,17.150228083133698,10
5,4,8,,,84.28527863137424,10
5,4,8,,,61.90952017530799,10
5,4,8,,,15.404591649770737,10
5,4,9,,,24.530882455408573,10
5,4,9,,,35.59638909436762,10
5,4,9,,,99.47054913453758,10
5,4,9,,,19.286608966067433,10
5,4,9,,,28.61447762325406,10
5,4,9,,,18.916851587593555,10
5,4,9,,,21.443190375342965,10
5,4,9,,,24.912460578605533,10
5,4,9,,,15.41075910627842,10
5,4,9,,,26.42673551850021,10
5,4,9,,,152.58822044357657,10
5,4,9,,,15.229973452165723,10
5,4,9,,,114.05077411234379,10
5,4,9,,,116.66324722766876,10
5,4,9,,,88.27274569496512,10
5,4,9,,,16.590303821489215,10
5,4,9,,,20.391229255124927,10
5,4,9,,,90.70785587094724,10
5,4,9,,,21.436713978648186,10
5,4,9,,,82.61017961613834,10
5,4,9,,,87.45669472776353,10
5,4,9,,,111.32367997430265,10
5,4,9,,,90.96949007734656,10
5,4,9,,,68.68238409236073,10
5,4,9,,,16.391543777659535,10
5,4,9,,,16.941479010507464,10
5,4,9,,,99.24362202733755,10
5,4,9,,,101.96374639682472,10
5,4,9,,,38.14098708331585,10
5,4,9,,,21.016510400921106,10
5,4,9,,,81.29490987583995,10
5,4,9,,,64.21374706551433,10
5,4,9,,,26.908101372420788,10
5,4,9,,,113.28317722305655,10
5,4,9,,,158.9754316676408,10
5,4,9,,,22.97588819079101,10
5,4,9,,,125.21497685648501,10
5,4,9,,,24.001305676996708,10
5,4,9,,,25.726912070065737,10
5,4,9,,,32.784864550456405,10
5,4,9,,,88.72046133130789,10
5,4,9,,,15.066377807408571,10
5,4,9,,,20.029730290174484,10
5,4,9,,,113.68868048675358,10
5,4,9,,,135.3969363681972,10
5,4,9,,,148.96383813023567,10
5,4,9,,,19.598886881023645,10
5,4,9,,,40.9084811899811,10
5,4,9,,,108.22241513617337,10
5,4,9,,,24.76814135350287,10
5,4,9,,,49.82552647031844,10
5,4,9,,,20.355141444131732,10
5,4,9,,,16.50485735014081,10
5,4,9,,,72.89709555543959,10
5,4,9,,,14.867564179003239,10
5,4,9,,,6.2684475518763065,2
5,4,9,,,68.99863542430103,10
5,4,9,,,22.329445077106357,10
5,4,9,,,132.7764641996473,10
5,4,9,,,84.70450682751834,10
5,4,9,,,76.61439003236592,10
5,4,9,,,25.35900428891182,10
5,4,9,,,22.411255398765206,10
5,4,9,,,8.960515644401312,10
5,4,9,,,148.10140731558204,10
5,4,9,,,131.1579421274364,10
5,4,9,,,76.9340812060982,10
5,4,9,,,26.932747835293412,10
5,4,9,,,29.645144226029515,10
5,4,9,,,44.238150933757424,10
5,4,9,,,112.32004965096712,10
5,4,9,,,123.18767993338406,10
5,4,9,,,89.87295013293624,10
5,4,9,,,27.131019504740834,10
5,4,9,,,19.442288054153323,10
5,4,9,,,35.37463339231908,10
5,4,9,,,21.655858632177114,10
5,4,9,,,150.95024983212352,10
5,4,9,,,94.54443355835974,10
5,4,9,,,126.389667596668,10
5,4,9,,,23.407684387639165,10
5,4,9,,,30.251462189480662,10
5,4,9,,,132.14895356446505,10
5,4,9,,,29.3105059415102,10
5,4,9,,,16.568326838314533,10
5,4,9,,,24.11567917652428,10
5,4,9,,,21.733730655163527,10
5,4,9,,,38.729836136102676,10
5,4,9,,,29.27475891634822,10
5,4,9,,,128.91555232182145,10
5,4,9,,,45.479573626071215,10
5,4,9,,,34.247490767389536,10
5,4,9,,,23.31686076335609,10
5,4,9,,,106.52848521620035,10
5,4,9,,,61.81691380403936,10
5,4,9,,,144.55669857002795,10
5,4,9,,,128.95148363523185,10
5,4,9,,,8.791324857622385,10
5,4,9,,,102.71952247992158,10
5,4,9,,,129.7874529119581,10
5,4,9,,,88.28745272383094,10
5,4,9,,,6.281349984928966,10
5,4,9,,,90.47787239961326,10
5,4,9,,,119.67649088054895,10
5,4,9,,,70.272629506886,10
5,4,9,,,18.481602808460593,10
5,4,9,,,61.51178615912795,10
5,4,9,,,22.430980149656534,10
5,4,9,,,14.023004414513707,10
5,4,9,,,89.63805405423045,10
5,4,9,,,46.43108748830855,10
5,4,9,,,98.8073108624667,10
5,4,9,,,29.648044876754284,10
5,4,9,,,34.30373353883624,10
5,4,9,,,88.43549897521734,10
5,4,9,,,17.966510448604822,10
5,4,9,,,127.04376604780555,10
5,4,9,,,72.01213203556836,10
5,4,9,,,66.97738169319928,10
5,4,9,,,30.107999408617616,10
5,4,9,,,135.99448974244297,10
5,4,9,,,147.22891510650516,10
5,4,9,,,135.05108133889735,10
5,4,9,,,24.415680781006813,10
5,4,9,,,139.9258100055158,10
5,4,9,,,146.07683887332678,10
5,4,9,,,19.709333900362253,10
5,4,9,,,6.362905412912369,10
5,4,9,,,98.11951552145183,10
5,4,9,,,71.27689854055643,10
5,4,9,,,21.854083627462387,10
5,4,9,,,125.27737525478005,10
5,4,9,,,85.16434806026518,10
5,4,9,,,29.428960321471095,10
5,4,9,,,37.4361917655915,10
5,4,9,,,71.46011799387634,10
5,4,9,,,14.387193175032735,10
5,4,9,,,150.96028486266732,10
5,4,9,,,8.60360417328775,10
5,4,9,,,127.4466462098062,10
5,4,9,,,21.40582994185388,10
5,4,9,,,101.71452244371176,10
5,4,9,,,65.01930140517652,10
5,4,9,,,132.09286964684725,10
5,4,9,,,22.244243379682302,10
5,4,9,,,83.12769749574363,10
5,4,9,,,87.58768087439239,10
5,4,9,,,74.1390838958323,10
5,4,9,,,27.041092485189438,10
5,4,9,,,23.055158719420433,10
5,4,9,,,69.70343682169914,10
5,4,9,,,12.180928267538548,10
5,4,9,,,87.13527818210423,10
5,4,9,,,64.77362409420311,10
5,4,9,,,28.071030965074897,10
5,4,9,,,86.52849899046123,10
5,4,9,,,104.712491504848,10
5,4,9,,,110.2157819326967,10
5,4,9,,,49.662370167672634,10
5,4,9,,,24.620100980624557,10
5,4,9,,,22.07116216607392,10
5,4,9,,,18.38705520518124,10
5,4,9,,,15.648536270484328,10
5,4,9,,,105.59125261940062,10
5,4,9,,,24.570922944694757,10
5,4,9,,,20.067677408456802,10
5,4,9,,,75.10205651074648,10
5,4,9,,,106.92781775258482,10
5,4,9,,,96.56850868090987,10
5,4,9,,,14.220826907083392,10
5,4,9,,,103.30512354336679,10
5,4,9,,,24.328774148598313,10
5,4,9,,,20.468465426936746,10
5,4,9,,,135.87022627331316,10
5,4,9,,,22.385743962600827,10
5,4,9,,,17.407377056777477,10
5,4,9,,,126.71305565163493,10
5,4,9,,,26.996520383283496,10
5,4,9,,,111.10672760009766,10
5,4,9,,,21.687725434079766,10
5,4,9,,,18.525384387001395,10
5,4,9,,,105.13846716657281,10
5,4,9,,,13.543174182996154,10
5,4,9,,,64.69813162088394,10
5,4,9,,,61.528348026797175,10
5,4,9,,,29.23771691508591,10
5,4,9,,,25.833088716492057,10
5,4,9,,,13.329699588939548,10
5,4,9,,,132.56481475941837,10
5,4,9,,,116.34232660755515,10
5,4,9,,,169.13487545959651,10
5,4,9,,,26.000894106924534,10
5,4,9,,,110.08910185471177,10
5,4,9,,,47.354463977739215,10
5,4,9,,,104.30483866482973,10
5,4,9,,,12.398790216073394,10
5,4,9,,,14.803116239607334,10
5,4,9,,,125.80690887756646,10
5,4,9,,,120.60893611051142,10
5,4,9,,,65.61238339543343,10
5,4,9,,,70.26946951262653,10
5,4,9,,,92.29884765855968,10
5,4,9,,,45.687583301216364,4
5,4,9,,,88.62989088520408,10
5,4,9,,,59.70839140750468,10
5,4,9,,,20.533791534602642,10
5,4,9,,,128.0636527184397,10
5,4,9,,,90.63584549166262,10
5,4,9,,,17.513576943427324,10
5,4,10,,,33.19053939729929,10
5,4,10,,,44.294795317575336,10
5,4,10,,,134.91268210671842,10
5,4,10,,,25.070220716297626,10
5,4,10,,,31.703043868765235,10
5,4,10,,,23.511178391054273,10
5,4,10,,,26.740424547344446,10
5,4,10,,,29.204821018502116,10
5,4,10,,,18.310199758037925,10
5,4,10,,,35.67608272843063,10
5,4,10,,,200.92946225591004,10
5,4,10,,,17.871883692219853,10
5,4,10,,,146.21032906882465,10
5,4,10,,,149.22738436982036,10
5,4,10,,,115.32757548242807,10
5,4,10,,,19.494050536304712,10
5,4,10,,,30.503113159909844,10
5,4,10,,,115.66511130519211,10
5,4,10,,,26.794721264392138,10
5,4,10,,,113.45744270272553,10
5,4,10,,,112.8073219563812,10
5,4,10,,,145.7794672753662,10
5,4,10,,,123.83305386267602,10
5,4,10,,,91.05437199026346,10
5,4,10,,,19.82971204817295,10
5,4,10,,,21.8031682446599,10
5,4,10,,,121.31764837168157,10
5,4,10,,,140.20483561046422,10
5,4,10,,,42.39145531132817,10
5,4,10,,,25.429570373147726,10
5,4,10,,,105.1943425424397,10
5,4,10,,,82.48242454603314,10
5,4,10,,,28.260003942996264,10
5,4,10,,,141.2404906488955,10
5,4,10,,,203.98664859682322,10
5,4,10,,,25.470920391380787,10
5,4,10,,,159.98445065319538,10
5,4,10,,,29.01239400357008,10
5,4,10,,,30.67158525623381,10
5,4,10,,,36.55114127881825,10
5,4,10,,,114.44243874959648,10
5,4,10,,,17.37654261291027,10
5,4,10,,,23.778124574571848,10
5,4,10,,,140.48519471473992,10
5,4,10,,,169.54612603597343,10
5,4,10,,,200.02527115307748,10
5,4,10,,,21.534758184105158,10
5,4,10,,,51.09529424645007,10
5,4,10,,,138.9279167558998,10
5,4,10,,,32.10034394823015,10
5,4,10,,,65.39535463601351,10
5,4,10,,,27.069593342021108,10
5,4,10,,,20.1107483971864,10
5,4,10,,,87.87749271653593,10
5,4,10,,,17.689114613458514,10
5,4,10,,,7.879725605249405,2
5,4,10,,,93.14072121866047,10
5,4,10,,,25.587237594649196,10
5,4,10,,,166.51970187947154,10
5,4,10,,,107.41528672538698,10
5,4,10,,,100.47818267531693,10
5,4,10,,,30.5488074850291,10
5,4,10,,,37.34564855135977,10
5,4,10,,,11.363312343135476,10
5,4,10,,,190.1447252277285,10
5,4,10,,,180.5592263881117,10
5,4,10,,,99.73587504401803,10
5,4,10,,,39.1336793769151,10
5,4,10,,,38.75435738824308,10
5,4,10,,,57.92117931321263,10
5,4,10,,,153.62882493250072,10
5,4,10,,,154.97863162867725,10
5,4,10,,,126.23818752355874,10
5,4,10,,,36.38909633271396,10
5,4,10,,,23.068083066493273,10
5,4,10,,,48.31278039328754,10
5,4,10,,,33.730792220681906,10
5,4,10,,,194.59737549722195,10
5,4,10,,,129.74406597949564,10
5,4,10,,,157.73218104243279,10
5,4,10,,,27.349668260663748,10
5,4,10,,,40.84293860755861,10
5,4,10,,,187.03899985551834,10
5,4,10,,,42.02983507141471,10
5,4,10,,,20.371467588469386,10
5,4,10,,,29.579060344025493,10
5,4,10,,,26.981690980494022,10
5,4,10,,,45.69079479202628,10
5,4,10,,,35.44208097085357,10
5,4,10,,,170.84197399578989,10
5,4,10,,,61.40373418107629,10
5,4,10,,,47.290146958082914,10
5,4,10,,,29.2713863234967,10
5,4,10,,,145.87349688261747,10
5,4,10,,,82.97922788187861,10
5,4,10,,,187.38969198800623,10
5,4,10,,,166.38105130195618,10
5,4,10,,,9.802455903962255,10
5,4,10,,,149.83902258984745,10
5,4,10,,,155.13088645786047,10
5,4,10,,,112.14849474281073,10
5,4,10,,,7.084618916735053,10
5,4,10,,,121.4593449793756,10
5,4,10,,,152.0459239128977,10
5,4,10,,,92.5000374186784,10
5,4,10,,,21.502909753471613,10
5,4,10,,,78.61467959545553,10
5,4,10,,,33.924782959744334,10
5,4,10,,,29.160261247307062,10
5,4,10,,,110.20167263783514,10
5,4,10,,,60.146662736311555,10
5,4,10,,,129.1876462455839,10
5,4,10,,,39.4531276114285,10
5,4,10,,,44.081222428008914,10
5,4,10,,,122.55896268785,10
5,4,10,,,21.05700252018869,10
5,4,10,,,162.4900849815458,10
5,4,10,,,101.79838734678924,10
5,4,10,,,90.00026594847441,10
5,4,10,,,39.76037264242768,10
5,4,10,,,181.3739994727075,10
5,4,10,,,207.3575901389122,10
